"Time (UTC)","Telescope (# Unique Source IPs)","BGP (#Visible /24s)","Active Probing (#/24s Up)"
"2022-09-09 04:45:00",31.868131868131872,99.84021912805296,88.59315589353612
"2022-09-09 05:00:00",26.373626373626376,99.84021912805296,88.78326996197718
"2022-09-09 05:15:00",23.626373626373628,99.84021912805296,90.11406844106465
"2022-09-09 05:30:00",30.21978021978022,99.84021912805296,90.68441064638783
"2022-09-09 05:45:00",24.725274725274726,99.84021912805296,90.30418250950571
"2022-09-09 06:00:00",29.120879120879124,99.84021912805296,89.25855513307985
"2022-09-09 06:15:00",35.16483516483517,99.84021912805296,88.97338403041825
"2022-09-09 06:30:00",34.61538461538462,99.84021912805296,89.63878326996198
"2022-09-09 06:45:00",24.725274725274726,99.84021912805296,89.73384030418251
"2022-09-09 07:00:00",31.868131868131872,99.84021912805296,89.44866920152091
"2022-09-09 07:15:00",31.868131868131872,99.84021912805296,92.20532319391636
"2022-09-09 07:30:00",31.868131868131872,99.84021912805296,90.30418250950571
"2022-09-09 07:45:00",39.56043956043956,99.84021912805296,90.68441064638783
"2022-09-09 08:00:00",32.417582417582416,99.84021912805296,89.63878326996198
"2022-09-09 08:15:00",36.81318681318682,99.84021912805296,90.8745247148289
"2022-09-09 08:30:00",33.51648351648351,99.84021912805296,89.73384030418251
"2022-09-09 08:45:00",35.16483516483517,99.84021912805296,92.58555133079848
"2022-09-09 09:00:00",36.26373626373627,99.84021912805296,94.48669201520913
"2022-09-09 09:15:00",44.50549450549451,99.84021912805296,90.68441064638783
"2022-09-09 09:30:00",38.46153846153847,99.84021912805296,90.0190114068441
"2022-09-09 09:45:00",34.06593406593407,99.84021912805296,90.30418250950571
"2022-09-09 10:00:00",24.175824175824175,99.84021912805296,90.49429657794677
"2022-09-09 10:15:00",32.417582417582416,99.84021912805296,92.9657794676806
"2022-09-09 10:30:00",25.27472527472528,99.84021912805296,92.11026615969583
"2022-09-09 10:45:00",26.923076923076923,99.84021912805296,90.68441064638783
"2022-09-09 11:00:00",30.21978021978022,99.84021912805296,90.30418250950571
"2022-09-09 11:15:00",26.923076923076923,99.84021912805296,90.68441064638783
"2022-09-09 11:30:00",33.51648351648351,99.84021912805296,90.30418250950571
"2022-09-09 11:45:00",29.67032967032967,99.84021912805296,90.68441064638783
"2022-09-09 12:00:00",24.175824175824175,99.84021912805296,91.73003802281369
"2022-09-09 12:15:00",30.21978021978022,99.84021912805296,90.68441064638783
"2022-09-09 12:30:00",30.76923076923077,99.84021912805296,89.54372623574145
"2022-09-09 12:45:00",25.27472527472528,99.84021912805296,92.20532319391636
"2022-09-09 13:00:00",25.27472527472528,99.84021912805296,90.5893536121673
"2022-09-09 13:15:00",29.120879120879124,99.84021912805296,90.49429657794677
"2022-09-09 13:30:00",32.967032967032964,99.84021912805296,91.34980988593155
"2022-09-09 13:45:00",30.76923076923077,99.84021912805296,92.77566539923954
"2022-09-09 14:00:00",32.967032967032964,99.84021912805296,91.06463878326996
"2022-09-09 14:15:00",32.967032967032964,99.84021912805296,90.49429657794677
"2022-09-09 14:30:00",29.67032967032967,99.84021912805296,90.77946768060836
"2022-09-09 14:45:00",32.967032967032964,99.84021912805296,91.82509505703422
"2022-09-09 15:00:00",31.868131868131872,99.84021912805296,90.5893536121673
"2022-09-09 15:15:00",27.472527472527474,99.84021912805296,93.72623574144487
"2022-09-09 15:30:00",34.61538461538462,99.84021912805296,91.92015209125475
"2022-09-09 15:45:00",28.571428571428577,99.84021912805296,89.35361216730038
"2022-09-09 16:00:00",26.373626373626376,99.84021912805296,93.25095057034221
"2022-09-09 16:15:00",30.21978021978022,99.84021912805296,94.48669201520913
"2022-09-09 16:30:00",23.076923076923077,99.84021912805296,92.77566539923954
"2022-09-09 16:45:00",28.571428571428577,99.84021912805296,93.91634980988593
"2022-09-09 17:00:00",25.82417582417583,99.84021912805296,92.77566539923954
"2022-09-09 17:15:00",25.27472527472528,99.84021912805296,90.68441064638783
"2022-09-09 17:30:00",31.868131868131872,99.84021912805296,89.06844106463878
"2022-09-09 17:45:00",29.67032967032967,99.84021912805296,88.02281368821293
"2022-09-09 18:00:00",35.16483516483517,99.84021912805296,90.30418250950571
"2022-09-09 18:15:00",32.417582417582416,99.84021912805296,91.4448669201521
"2022-09-09 18:30:00",26.373626373626376,99.84021912805296,92.39543726235742
"2022-09-09 18:45:00",36.81318681318682,99.84021912805296,92.01520912547528
"2022-09-09 19:00:00",30.21978021978022,99.84021912805296,92.01520912547528
"2022-09-09 19:15:00",29.67032967032967,99.84021912805296,90.11406844106465
"2022-09-09 19:30:00",30.76923076923077,99.84021912805296,89.16349809885932
"2022-09-09 19:45:00",32.417582417582416,99.84021912805296,90.49429657794677
"2022-09-09 20:00:00",25.82417582417583,99.84021912805296,88.02281368821293
"2022-09-09 20:15:00",30.21978021978022,99.84021912805296,88.78326996197718
"2022-09-09 20:30:00",28.021978021978022,99.84021912805296,89.54372623574145
"2022-09-09 20:45:00",28.571428571428577,99.84021912805296,86.69201520912547
"2022-09-09 21:00:00",25.313971742543174,99.84021912805296,89.25855513307985
"2022-09-09 21:15:00",30.21978021978022,99.84021912805296,88.212927756654
"2022-09-09 21:30:00",30.21978021978022,99.84021912805296,88.68821292775665
"2022-09-09 21:45:00",26.373626373626376,99.84021912805296,88.212927756654
"2022-09-09 22:00:00",28.021978021978022,99.84021912805296,88.30798479087453
"2022-09-09 22:15:00",26.373626373626376,99.84021912805296,88.212927756654
"2022-09-09 22:30:00",32.417582417582416,99.84021912805296,87.6425855513308
"2022-09-09 22:45:00",29.120879120879124,99.84021912805296,87.83269961977186
"2022-09-09 23:00:00",31.868131868131872,99.84021912805296,86.88212927756655
"2022-09-09 23:15:00",25.27472527472528,99.84021912805296,87.6425855513308
"2022-09-09 23:30:00",23.626373626373628,99.84021912805296,88.11787072243345
"2022-09-09 23:45:00",27.472527472527474,99.84021912805296,88.02281368821293
"2022-09-10 00:00:00",23.076923076923077,99.84021912805296,87.45247148288973
"2022-09-10 00:15:00",30.76923076923077,99.84021912805296,90.11406844106465
"2022-09-10 00:30:00",21.978021978021978,99.84021912805296,84.9809885931559
"2022-09-10 00:45:00",24.175824175824175,99.84021912805296,87.83269961977186
"2022-09-10 01:00:00",20.329670329670332,99.84021912805296,88.30798479087453
"2022-09-10 01:15:00",30.21978021978022,99.84021912805296,89.73384030418251
"2022-09-10 01:30:00",25.27472527472528,99.84021912805296,90.11406844106465
"2022-09-10 01:45:00",26.923076923076923,99.84021912805296,87.83269961977186
"2022-09-10 02:00:00",22.52747252747253,99.84021912805296,88.212927756654
"2022-09-10 02:15:00",26.373626373626376,99.84021912805296,92.01520912547528
"2022-09-10 02:30:00",26.923076923076923,99.84021912805296,89.44866920152091
"2022-09-10 02:45:00",30.21978021978022,99.84021912805296,87.07224334600761
"2022-09-10 03:00:00",38.46153846153847,99.84021912805296,88.59315589353612
"2022-09-10 03:15:00",48.35164835164835,99.84021912805296,89.92395437262357
"2022-09-10 03:30:00",64.28571428571429,99.84021912805296,89.73384030418251
"2022-09-10 03:45:00",64.28571428571429,99.84021912805296,88.212927756654
"2022-09-10 04:00:00",66.48351648351648,99.84021912805296,87.6425855513308
"2022-09-10 04:15:00",76.37362637362638,99.84021912805296,88.78326996197718
"2022-09-10 04:30:00",71.42857142857143,99.84021912805296,90.20912547528516
"2022-09-10 04:45:00",71.97802197802197,99.84021912805296,92.20532319391636
"2022-09-10 05:00:00",52.197802197802204,99.84021912805296,90.96958174904944
"2022-09-10 05:15:00",54.94505494505495,99.84021912805296,91.63498098859316
"2022-09-10 05:30:00",51.09890109890111,99.84021912805296,91.92015209125475
"2022-09-10 05:45:00",45.05494505494506,99.84021912805296,88.212927756654
"2022-09-10 06:00:00",40.10989010989011,99.84021912805296,90.20912547528516
"2022-09-10 06:15:00",67.58241758241758,99.84021912805296,92.9657794676806
"2022-09-10 06:30:00",59.34065934065934,99.84021912805296,92.30038022813687
"2022-09-10 06:45:00",46.70329670329671,99.84021912805296,90.68441064638783
"2022-09-10 07:00:00",54.94505494505495,99.84021912805296,92.30038022813687
"2022-09-10 07:15:00",43.40659340659341,99.84021912805296,90.8745247148289
"2022-09-10 07:30:00",46.15384615384615,99.84021912805296,90.5893536121673
"2022-09-10 07:45:00",59.89010989010989,99.84021912805296,91.63498098859316
"2022-09-10 08:00:00",42.307692307692314,99.84021912805296,91.92015209125475
"2022-09-10 08:15:00",42.307692307692314,99.84021912805296,89.92395437262357
"2022-09-10 08:30:00",50,99.84021912805296,89.92395437262357
"2022-09-10 08:45:00",43.956043956043956,100,90.11406844106465
"2022-09-10 09:00:00",46.70329670329671,98.37936544168,90.77946768060836
"2022-09-10 09:15:00",37.91208791208791,97.6489385984935,89.92395437262357
"2022-09-10 09:30:00",45.05494505494506,97.71741611504223,89.25855513307985
"2022-09-10 09:45:00",38.46153846153847,97.69459027619266,90.11406844106465
"2022-09-10 10:00:00",32.417582417582416,97.6489385984935,90.39923954372624
"2022-09-10 10:15:00",32.417582417582416,97.71741611504223,89.73384030418251
"2022-09-10 10:30:00",25.82417582417583,97.6489385984935,90.11406844106465
"2022-09-10 10:45:00",34.06593406593407,97.6489385984935,92.58555133079848
"2022-09-10 11:00:00",30.21978021978022,97.6489385984935,91.4448669201521
"2022-09-10 11:15:00",32.417582417582416,97.6489385984935,92.01520912547528
"2022-09-10 11:30:00",34.06593406593407,97.6489385984935,91.53992395437263
"2022-09-10 11:45:00",32.967032967032964,97.6489385984935,91.82509505703422
"2022-09-10 12:00:00",29.67032967032967,97.6489385984935,93.25095057034221
"2022-09-10 12:15:00",29.120879120879124,97.6489385984935,93.5361216730038
"2022-09-10 12:30:00",28.571428571428577,97.6489385984935,93.5361216730038
"2022-09-10 12:45:00",26.923076923076923,97.6489385984935,95.05703422053232
"2022-09-10 13:00:00",22.52747252747253,97.6489385984935,95.24714828897338
"2022-09-10 13:15:00",27.472527472527474,97.6489385984935,93.34600760456274
"2022-09-10 13:30:00",28.571428571428577,97.6489385984935,91.15969581749049
"2022-09-10 13:45:00",29.67032967032967,97.6489385984935,91.82509505703422
"2022-09-10 14:00:00",30.76923076923077,97.6489385984935,94.20152091254754
"2022-09-10 14:15:00",29.120879120879124,97.6489385984935,92.9657794676806
"2022-09-10 14:30:00",22.52747252747253,97.6489385984935,92.58555133079848
"2022-09-10 14:45:00",23.076923076923077,97.6489385984935,92.77566539923954
"2022-09-10 15:00:00",24.175824175824175,97.6489385984935,94.86692015209125
"2022-09-10 15:15:00",26.373626373626376,97.6489385984935,95.43726235741445
"2022-09-10 15:30:00",20.87912087912088,97.6489385984935,94.01140684410646
"2022-09-10 15:45:00",23.626373626373628,97.6489385984935,95.05703422053232
"2022-09-10 16:00:00",22.52747252747253,97.6489385984935,93.06083650190115
"2022-09-10 16:15:00",23.076923076923077,97.6489385984935,93.34600760456274
"2022-09-10 16:30:00",24.725274725274726,97.6489385984935,93.5361216730038
"2022-09-10 16:45:00",24.175824175824175,97.6489385984935,92.01520912547528
"2022-09-10 17:00:00",30.21978021978022,97.6489385984935,91.34980988593155
"2022-09-10 17:15:00",29.67032967032967,97.6489385984935,91.06463878326996
"2022-09-10 17:30:00",29.67032967032967,97.6489385984935,92.30038022813687
"2022-09-10 17:45:00",29.120879120879124,97.6489385984935,91.82509505703422
"2022-09-10 18:00:00",31.868131868131872,97.6489385984935,89.82889733840305
"2022-09-10 18:15:00",33.51648351648351,97.6489385984935,91.63498098859316
"2022-09-10 18:30:00",31.868131868131872,97.6489385984935,89.82889733840305
"2022-09-10 18:45:00",31.318681318681318,97.6489385984935,88.78326996197718
"2022-09-10 19:00:00",31.868131868131872,97.6489385984935,90.20912547528516
"2022-09-10 19:15:00",25.82417582417583,97.6489385984935,91.06463878326996
"2022-09-10 19:30:00",24.175824175824175,97.6489385984935,91.73003802281369
"2022-09-10 19:45:00",22.52747252747253,97.6489385984935,89.54372623574145
"2022-09-10 20:00:00",26.923076923076923,97.6489385984935,89.73384030418251
"2022-09-10 20:15:00",24.175824175824175,97.6489385984935,89.54372623574145
"2022-09-10 20:30:00",25.27472527472528,97.6489385984935,89.82889733840305
"2022-09-10 20:45:00",25.82417582417583,97.6489385984935,90.11406844106465
"2022-09-10 21:00:00",20.87912087912088,97.6489385984935,89.82889733840305
"2022-09-10 21:15:00",25.82417582417583,97.6489385984935,89.92395437262357
"2022-09-10 21:30:00",22.52747252747253,97.6489385984935,90.49429657794677
"2022-09-10 21:45:00",19.78021978021978,97.6489385984935,91.63498098859316
"2022-09-10 22:00:00",19.78021978021978,97.6489385984935,89.92395437262357
"2022-09-10 22:15:00",22.52747252747253,97.6489385984935,90.49429657794677
"2022-09-10 22:30:00",19.230769230769234,97.6489385984935,90.0190114068441
"2022-09-10 22:45:00",20.87912087912088,97.6489385984935,90.49429657794677
"2022-09-10 23:00:00",23.626373626373628,97.6489385984935,88.87832699619771
"2022-09-10 23:15:00",25.82417582417583,97.6489385984935,85.74144486692015
"2022-09-10 23:30:00",30.21978021978022,97.6489385984935,87.45247148288973
"2022-09-10 23:45:00",25.82417582417583,97.6489385984935,85.55133079847909
"2022-09-11 00:00:00",21.978021978021978,97.6489385984935,88.97338403041825
"2022-09-11 00:15:00",20.329670329670332,97.6489385984935,88.40304182509506
"2022-09-11 00:30:00",24.725274725274726,97.6489385984935,90.20912547528516
"2022-09-11 00:45:00",29.120879120879124,97.6489385984935,90.49429657794677
"2022-09-11 01:00:00",30.76923076923077,97.6489385984935,89.35361216730038
"2022-09-11 01:15:00",22.52747252747253,97.6489385984935,88.02281368821293
"2022-09-11 01:30:00",28.021978021978022,97.6489385984935,89.54372623574145
"2022-09-11 01:45:00",21.978021978021978,97.6489385984935,90.30418250950571
"2022-09-11 02:00:00",24.175824175824175,97.6489385984935,88.97338403041825
"2022-09-11 02:15:00",29.67032967032967,97.6489385984935,87.26235741444867
"2022-09-11 02:30:00",28.571428571428577,97.6489385984935,87.54752851711027
"2022-09-11 02:45:00",24.725274725274726,97.6489385984935,88.78326996197718
"2022-09-11 03:00:00",35.16483516483517,97.6489385984935,87.07224334600761
"2022-09-11 03:15:00",51.09890109890111,97.6489385984935,87.26235741444867
"2022-09-11 03:30:00",70.32967032967034,97.6489385984935,88.02281368821293
"2022-09-11 03:45:00",79.67032967032966,97.6489385984935,87.6425855513308
"2022-09-11 04:00:00",80.21978021978022,97.6489385984935,88.40304182509506
"2022-09-11 04:15:00",69.23076923076924,97.6489385984935,90.11406844106465
"2022-09-11 04:30:00",61.53846153846154,97.6489385984935,89.82889733840305
"2022-09-11 04:45:00",54.94505494505495,97.6489385984935,88.97338403041825
"2022-09-11 05:00:00",63.736263736263744,97.6489385984935,88.87832699619771
"2022-09-11 05:15:00",50,97.6489385984935,88.97338403041825
"2022-09-11 05:30:00",59.34065934065934,97.6489385984935,90.11406844106465
"2022-09-11 05:45:00",53.2967032967033,97.6489385984935,91.4448669201521
"2022-09-11 06:00:00",58.791208791208796,97.6489385984935,92.20532319391636
"2022-09-11 06:15:00",65.93406593406593,97.6489385984935,92.20532319391636
"2022-09-11 06:30:00",62.08791208791209,97.6489385984935,93.44106463878326
"2022-09-11 06:45:00",48.35164835164835,97.6489385984935,93.34600760456274
"2022-09-11 07:00:00",48.901098901098905,97.6489385984935,93.15589353612167
"2022-09-11 07:15:00",47.8021978021978,97.6489385984935,89.35361216730038
"2022-09-11 07:30:00",59.89010989010989,97.6489385984935,91.15969581749049
"2022-09-11 07:45:00",49.45054945054945,97.6489385984935,92.58555133079848
"2022-09-11 08:00:00",58.791208791208796,97.6489385984935,94.01140684410646
"2022-09-11 08:15:00",63.736263736263744,97.6489385984935,93.72623574144487
"2022-09-11 08:30:00",56.59340659340659,97.6489385984935,93.15589353612167
"2022-09-11 08:45:00",50,97.6489385984935,92.58555133079848
"2022-09-11 09:00:00",54.94505494505495,97.6489385984935,93.25095057034221
"2022-09-11 09:15:00",52.197802197802204,97.6489385984935,92.20532319391636
"2022-09-11 09:30:00",62.637362637362635,97.6489385984935,93.44106463878326
"2022-09-11 09:45:00",56.043956043956044,97.6489385984935,92.20532319391636
"2022-09-11 10:00:00",49.45054945054945,97.6489385984935,92.30038022813687
"2022-09-11 10:15:00",42.307692307692314,97.6489385984935,91.82509505703422
"2022-09-11 10:30:00",43.956043956043956,97.6489385984935,90.8745247148289
"2022-09-11 10:45:00",42.85714285714286,97.6489385984935,89.73384030418251
"2022-09-11 11:00:00",50.54945054945056,97.6489385984935,91.92015209125475
"2022-09-11 11:15:00",37.91208791208791,97.6489385984935,92.39543726235742
"2022-09-11 11:30:00",43.956043956043956,97.6489385984935,92.87072243346007
"2022-09-11 11:45:00",37.91208791208791,97.6489385984935,91.82509505703422
"2022-09-11 12:00:00",40.10989010989011,97.6489385984935,90.77946768060836
"2022-09-11 12:15:00",34.61538461538462,97.6489385984935,88.97338403041825
"2022-09-11 12:30:00",39.56043956043956,97.6489385984935,91.63498098859316
"2022-09-11 12:45:00",37.362637362637365,97.6489385984935,91.06463878326996
"2022-09-11 13:00:00",40.659340659340664,97.6489385984935,91.34980988593155
"2022-09-11 13:15:00",36.81318681318682,97.6489385984935,91.63498098859316
"2022-09-11 13:30:00",40.659340659340664,97.6489385984935,92.39543726235742
"2022-09-11 13:45:00",40.10989010989011,97.6489385984935,91.25475285171103
"2022-09-11 14:00:00",51.64835164835166,97.6489385984935,92.58555133079848
"2022-09-11 14:15:00",50.54945054945056,97.6489385984935,92.9657794676806
"2022-09-11 14:30:00",47.252747252747255,97.6489385984935,93.72623574144487
"2022-09-11 14:45:00",39.56043956043956,97.6489385984935,92.77566539923954
"2022-09-11 15:00:00",46.70329670329671,97.6489385984935,93.44106463878326
"2022-09-11 15:15:00",35.16483516483517,97.6489385984935,92.01520912547528
"2022-09-11 15:30:00",31.318681318681318,97.6489385984935,93.8212927756654
"2022-09-11 15:45:00",30.76923076923077,97.6489385984935,95.05703422053232
"2022-09-11 16:00:00",28.021978021978022,97.6489385984935,93.06083650190115
"2022-09-11 16:15:00",27.472527472527474,97.6489385984935,93.5361216730038
"2022-09-11 16:30:00",31.868131868131872,97.6489385984935,91.53992395437263
"2022-09-11 16:45:00",23.076923076923077,97.6489385984935,90.49429657794677
"2022-09-11 17:00:00",25.27472527472528,97.6489385984935,92.39543726235742
"2022-09-11 17:15:00",30.21978021978022,97.6489385984935,92.20532319391636
"2022-09-11 17:30:00",30.21978021978022,97.6489385984935,91.73003802281369
"2022-09-11 17:45:00",27.472527472527474,97.6489385984935,91.82509505703422
"2022-09-11 18:00:00",24.725274725274726,97.6489385984935,89.92395437262357
"2022-09-11 18:15:00",26.923076923076923,97.6489385984935,89.16349809885932
"2022-09-11 18:30:00",23.626373626373628,97.6489385984935,89.44866920152091
"2022-09-11 18:45:00",26.923076923076923,97.6489385984935,92.58555133079848
"2022-09-11 19:00:00",28.021978021978022,97.6489385984935,91.25475285171103
"2022-09-11 19:15:00",35.16483516483517,97.6489385984935,90.49429657794677
"2022-09-11 19:30:00",36.81318681318682,97.6489385984935,92.20532319391636
"2022-09-11 19:45:00",28.571428571428577,97.6489385984935,88.02281368821293
"2022-09-11 20:00:00",23.626373626373628,97.6489385984935,92.20532319391636
"2022-09-11 20:15:00",23.626373626373628,97.6489385984935,91.4448669201521
"2022-09-11 20:30:00",23.076923076923077,97.6489385984935,88.68821292775665
"2022-09-11 20:45:00",24.175824175824175,97.6489385984935,91.06463878326996
"2022-09-11 21:00:00",23.626373626373628,97.6489385984935,91.34980988593155
"2022-09-11 21:15:00",27.472527472527474,97.6489385984935,91.4448669201521
"2022-09-11 21:30:00",21.42857142857143,97.6489385984935,89.25855513307985
"2022-09-11 21:45:00",19.230769230769234,97.6489385984935,88.40304182509506
"2022-09-11 22:00:00",24.725274725274726,97.6489385984935,90.5893536121673
"2022-09-11 22:15:00",20.87912087912088,97.6489385984935,90.49429657794677
"2022-09-11 22:30:00",24.725274725274726,97.6489385984935,87.6425855513308
"2022-09-11 22:45:00",25.27472527472528,97.6489385984935,89.16349809885932
"2022-09-11 23:00:00",25.82417582417583,97.6489385984935,86.40684410646388
"2022-09-11 23:15:00",23.076923076923077,97.6489385984935,87.45247148288973
"2022-09-11 23:30:00",21.42857142857143,97.6489385984935,86.97718631178707
"2022-09-11 23:45:00",25.27472527472528,97.6489385984935,87.45247148288973
"2022-09-12 00:00:00",24.175824175824175,97.6489385984935,87.83269961977186
"2022-09-12 00:15:00",23.076923076923077,97.6489385984935,88.78326996197718
"2022-09-12 00:30:00",28.571428571428577,97.6489385984935,86.787072243346
"2022-09-12 00:45:00",18.681318681318682,97.6489385984935,88.212927756654
"2022-09-12 01:00:00",28.021978021978022,97.6489385984935,89.44866920152091
"2022-09-12 01:15:00",24.725274725274726,97.6489385984935,87.26235741444867
"2022-09-12 01:30:00",21.42857142857143,97.6489385984935,87.45247148288973
"2022-09-12 01:45:00",22.52747252747253,97.6489385984935,88.212927756654
"2022-09-12 02:00:00",28.021978021978022,97.6489385984935,88.49809885931559
"2022-09-12 02:15:00",29.67032967032967,97.6489385984935,88.59315589353612
"2022-09-12 02:30:00",28.021978021978022,97.6489385984935,86.12167300380229
"2022-09-12 02:45:00",41.20879120879121,97.6489385984935,89.35361216730038
"2022-09-12 03:00:00",45.604395604395606,97.6489385984935,89.06844106463878
"2022-09-12 03:15:00",58.791208791208796,97.6489385984935,91.25475285171103
"2022-09-12 03:30:00",75.27472527472527,97.6489385984935,89.35361216730038
"2022-09-12 03:45:00",82.41758241758242,97.6489385984935,89.16349809885932
"2022-09-12 04:00:00",70.87912087912088,97.6489385984935,90.11406844106465
"2022-09-12 04:15:00",84.06593406593407,97.6489385984935,90.30418250950571
"2022-09-12 04:30:00",78.57142857142857,97.6489385984935,89.16349809885932
"2022-09-12 04:45:00",67.58241758241758,97.6489385984935,88.78326996197718
"2022-09-12 05:00:00",62.08791208791209,97.6489385984935,90.49429657794677
"2022-09-12 05:15:00",50.54945054945056,97.6489385984935,88.78326996197718
"2022-09-12 05:30:00",50,97.6489385984935,90.30418250950571
"2022-09-12 05:45:00",45.05494505494506,97.6489385984935,91.25475285171103
"2022-09-12 06:00:00",53.84615384615385,97.6489385984935,92.30038022813687
"2022-09-12 06:15:00",74.17582417582418,97.6489385984935,93.72623574144487
"2022-09-12 06:30:00",70.87912087912088,97.6489385984935,92.77566539923954
"2022-09-12 06:45:00",74.17582417582418,97.67176443734307,92.39543726235742
"2022-09-12 07:00:00",57.14285714285715,97.6489385984935,92.01520912547528
"2022-09-12 07:15:00",65.38461538461539,97.6489385984935,93.15589353612167
"2022-09-12 07:30:00",63.736263736263744,97.6489385984935,94.01140684410646
"2022-09-12 07:45:00",70.32967032967034,97.6489385984935,95.62737642585552
"2022-09-12 08:00:00",73.62637362637363,97.6489385984935,94.77186311787072
"2022-09-12 08:15:00",67.03296703296702,97.6489385984935,94.10646387832699
"2022-09-12 08:30:00",69.78021978021978,97.6489385984935,92.01520912547528
"2022-09-12 08:45:00",63.1868131868132,97.6489385984935,93.34600760456274
"2022-09-12 09:00:00",63.736263736263744,97.6489385984935,93.63117870722434
"2022-09-12 09:15:00",69.23076923076924,97.6489385984935,92.9657794676806
"2022-09-12 09:30:00",67.58241758241758,97.6489385984935,91.63498098859316
"2022-09-12 09:45:00",63.1868131868132,97.6489385984935,91.82509505703422
"2022-09-12 10:00:00",67.03296703296702,97.6489385984935,93.72623574144487
"2022-09-12 10:15:00",62.08791208791209,97.6489385984935,93.34600760456274
"2022-09-12 10:30:00",63.1868131868132,97.6489385984935,94.20152091254754
"2022-09-12 10:45:00",57.6923076923077,97.6489385984935,91.63498098859316
"2022-09-12 11:00:00",57.6923076923077,97.6489385984935,93.15589353612167
"2022-09-12 11:15:00",54.94505494505495,97.6489385984935,94.48669201520913
"2022-09-12 11:30:00",54.395604395604394,97.6489385984935,92.39543726235742
"2022-09-12 11:45:00",49.45054945054945,97.6489385984935,92.9657794676806
"2022-09-12 12:00:00",53.84615384615385,97.6489385984935,93.91634980988593
"2022-09-12 12:15:00",46.70329670329671,97.6489385984935,93.34600760456274
"2022-09-12 12:30:00",36.26373626373627,97.6489385984935,93.06083650190115
"2022-09-12 12:45:00",36.26373626373627,97.6489385984935,93.15589353612167
"2022-09-12 13:00:00",34.06593406593407,97.6489385984935,93.72623574144487
"2022-09-12 13:15:00",37.362637362637365,97.6489385984935,93.5361216730038
"2022-09-12 13:30:00",31.868131868131872,97.6489385984935,93.06083650190115
"2022-09-12 13:45:00",29.120879120879124,97.6489385984935,95.24714828897338
"2022-09-12 14:00:00",28.021978021978022,97.6489385984935,93.15589353612167
"2022-09-12 14:15:00",41.20879120879121,97.6489385984935,95.62737642585552
"2022-09-12 14:30:00",37.91208791208791,97.6489385984935,92.68060836501901
"2022-09-12 14:45:00",34.61538461538462,97.6489385984935,94.67680608365019
"2022-09-12 15:00:00",31.868131868131872,97.6489385984935,92.30038022813687
"2022-09-12 15:15:00",26.923076923076923,97.6489385984935,91.25475285171103
"2022-09-12 15:30:00",19.230769230769234,97.6489385984935,93.15589353612167
"2022-09-12 15:45:00",29.120879120879124,97.6489385984935,92.20532319391636
"2022-09-12 16:00:00",20.329670329670332,97.6489385984935,92.77566539923954
"2022-09-12 16:15:00",26.373626373626376,97.6489385984935,92.58555133079848
"2022-09-12 16:30:00",28.021978021978022,97.6489385984935,92.01520912547528
"2022-09-12 16:45:00",28.021978021978022,97.6489385984935,92.77566539923954
"2022-09-12 17:00:00",21.42857142857143,97.6489385984935,93.8212927756654
"2022-09-12 17:15:00",20.329670329670332,97.6489385984935,91.63498098859316
"2022-09-12 17:30:00",30.21978021978022,97.6489385984935,92.01520912547528
"2022-09-12 17:45:00",25.27472527472528,97.6489385984935,90.30418250950571
"2022-09-12 18:00:00",29.120879120879124,97.6489385984935,90.96958174904944
"2022-09-12 18:15:00",28.571428571428577,97.6489385984935,92.77566539923954
"2022-09-12 18:30:00",22.52747252747253,97.6489385984935,93.15589353612167
"2022-09-12 18:45:00",23.076923076923077,97.6489385984935,89.73384030418251
"2022-09-12 19:00:00",24.725274725274726,97.67176443734307,91.53992395437263
"2022-09-12 19:15:00",23.626373626373628,97.67176443734307,93.5361216730038
"2022-09-12 19:30:00",19.78021978021978,97.69459027619266,91.34980988593155
"2022-09-12 19:45:00",21.978021978021978,97.6489385984935,92.39543726235742
"2022-09-12 20:00:00",18.681318681318682,97.6489385984935,91.53992395437263
"2022-09-12 20:15:00",19.230769230769234,97.6489385984935,91.63498098859316
"2022-09-12 20:30:00",18.681318681318682,97.6489385984935,91.25475285171103
"2022-09-12 20:45:00",21.42857142857143,97.6489385984935,92.20532319391636
"2022-09-12 21:00:00",20.87912087912088,97.6489385984935,90.11406844106465
"2022-09-12 21:15:00",20.87912087912088,97.6489385984935,90.49429657794677
"2022-09-12 21:30:00",21.978021978021978,97.6489385984935,90.0190114068441
"2022-09-12 21:45:00",15.934065934065936,97.6489385984935,91.25475285171103
"2022-09-12 22:00:00",21.42857142857143,97.6489385984935,87.83269961977186
"2022-09-12 22:15:00",17.032967032967036,97.6489385984935,84.9809885931559
"2022-09-12 22:30:00",21.978021978021978,97.6489385984935,87.6425855513308
"2022-09-12 22:45:00",22.52747252747253,97.6489385984935,91.4448669201521
"2022-09-12 23:00:00",20.329670329670332,97.6489385984935,90.77946768060836
"2022-09-12 23:15:00",23.626373626373628,97.6489385984935,91.4448669201521
"2022-09-12 23:30:00",20.87912087912088,97.6489385984935,90.49429657794677
"2022-09-12 23:45:00",24.175824175824175,97.6489385984935,90.11406844106465
"2022-09-13 00:00:00",18.681318681318682,97.6489385984935,91.34980988593155
"2022-09-13 00:15:00",17.032967032967036,97.6489385984935,89.16349809885932
"2022-09-13 00:30:00",19.78021978021978,97.6489385984935,87.6425855513308
